    5.647602E+03    1.211244E+03    2.625104E+00
    5.646977E+03    1.211494E+03    3.268458E+00
    5.646664E+03    1.211369E+03    3.835909E+00
    5.646977E+03    1.211244E+03    1.967459E+00
    5.647602E+03    1.211744E+03    2.625104E+00
    5.647289E+03    1.211619E+03    3.302560E+00
    5.646977E+03    1.211744E+03    3.835909E+00
    5.646664E+03    1.211619E+03    2.236641E+00
    5.647602E+03    1.211994E+03    2.737190E+00
    5.647289E+03    1.211869E+03    3.399207E+00
    5.646977E+03    1.211994E+03    3.874220E+00
    5.646664E+03    1.211869E+03    4.304813E+00
    5.647602E+03    1.212244E+03    4.659451E+00
    5.647289E+03    1.212119E+03    4.333053E+00
    5.646977E+03    1.212244E+03    4.901434E+00
    5.646664E+03    1.212119E+03    5.036414E+00
    5.646352E+03    1.211494E+03    4.900884E+00
    5.646039E+03    1.211369E+03    4.294123E+00
    5.646352E+03    1.211244E+03    4.651854E+00
    5.645727E+03    1.211494E+03    4.900443E+00
    5.645414E+03    1.211369E+03    5.039838E+00
    5.645727E+03    1.211244E+03    4.304814E+00
    5.646352E+03    1.211744E+03    4.651855E+00
    5.646039E+03    1.211619E+03    4.901434E+00
    5.645727E+03    1.211744E+03    5.039838E+00
    5.645414E+03    1.211619E+03    4.333053E+00
    5.646352E+03    1.211994E+03    4.659451E+00
    5.646039E+03    1.211869E+03    4.900884E+00
    5.645727E+03    1.211994E+03    5.036414E+00
    5.645414E+03    1.211869E+03    5.072367E+00
    5.646352E+03    1.212244E+03    5.000558E+00
    5.646039E+03    1.212119E+03    5.065692E+00
    5.645727E+03    1.212244E+03    4.836468E+00
    5.645414E+03    1.212119E+03    4.587640E+00
    5.645102E+03    1.211494E+03    4.839996E+00
    5.644789E+03    1.211369E+03    5.073522E+00
    5.645102E+03    1.211244E+03    5.002184E+00
    5.644477E+03    1.211494E+03    4.834366E+00
    5.644164E+03    1.211369E+03    4.577627E+00
    5.644477E+03    1.211244E+03    5.072367E+00
    5.645102E+03    1.211744E+03    5.002184E+00
    5.644789E+03    1.211619E+03    4.836468E+00
    5.644477E+03    1.211744E+03    4.577627E+00
    5.644164E+03    1.211619E+03    5.065692E+00
    5.645102E+03    1.211994E+03    5.000558E+00
    5.644789E+03    1.211869E+03    4.839996E+00
    5.644477E+03    1.211994E+03    4.587639E+00
    5.644164E+03    1.211869E+03    4.249750E+00
    5.645102E+03    1.212244E+03    3.870217E+00
    5.644789E+03    1.212119E+03    4.276316E+00
    5.644477E+03    1.212244E+03    3.402886E+00
    5.644164E+03    1.212119E+03    2.953573E+00
    5.643852E+03    1.211494E+03    3.462384E+00
    5.643539E+03    1.211369E+03    4.240103E+00
    5.643852E+03    1.211244E+03    3.840644E+00
    5.643227E+03    1.211494E+03    3.382250E+00
    5.642914E+03    1.211369E+03    2.898289E+00
    5.643227E+03    1.211244E+03    4.249749E+00
    5.643852E+03    1.211744E+03    3.840643E+00
    5.643539E+03    1.211619E+03    3.402886E+00
    5.643227E+03    1.211744E+03    2.898288E+00
    5.642914E+03    1.211619E+03    4.276315E+00
    5.643852E+03    1.211994E+03    3.870216E+00
    5.643539E+03    1.211869E+03    3.462383E+00
    5.643227E+03    1.211994E+03    2.953572E+00
    5.642914E+03    1.211869E+03    2.416671E+00
    5.643852E+03    1.212244E+03    1.969816E+00
    5.643539E+03    1.212119E+03    2.515443E+00
    5.643227E+03    1.212244E+03    1.435622E+00
    5.642914E+03    1.212119E+03    1.069367E+00
    5.642602E+03    1.211494E+03    1.573732E+00
    5.642289E+03    1.211369E+03    2.382444E+00
    5.642602E+03    1.211244E+03    1.884855E+00
    5.641977E+03    1.211494E+03    1.386293E+00
    5.641664E+03    1.211369E+03    9.550952E-01
    5.641977E+03    1.211244E+03    2.416670E+00
    5.642602E+03    1.211744E+03    1.884855E+00
    5.642289E+03    1.211619E+03    1.435620E+00
    5.641977E+03    1.211744E+03    9.550945E-01
    5.641664E+03    1.211619E+03    2.515441E+00
    5.642602E+03    1.211994E+03    1.969815E+00
    5.642289E+03    1.211869E+03    1.573730E+00
    5.641977E+03    1.211994E+03    1.069365E+00
    5.641664E+03    1.211869E+03    6.195972E-01
    5.642602E+03    1.212244E+03    4.013347E-01
    5.642289E+03    1.212119E+03    7.791666E-01
    5.641977E+03    1.212244E+03    1.212209E-01
    5.641664E+03    1.212119E+03    2.153286E-01
    5.641352E+03    1.211494E+03    5.562049E-01
    5.641039E+03    1.211369E+03    2.767767E-01
    5.641352E+03    1.211244E+03    6.425759E-02
    5.640727E+03    1.211494E+03    6.195956E-01
    5.640414E+03    1.211369E+03    2.767757E-01
    5.640727E+03    1.211244E+03    1.212197E-01
    5.641352E+03    1.211744E+03    7.791641E-01
    5.641039E+03    1.211619E+03    4.013327E-01
    5.640727E+03    1.211744E+03    2.153273E-01
    5.640414E+03    1.211619E+03    6.155768E+00
    5.641352E+03    1.211994E+03    4.069409E+00
    5.641039E+03    1.211869E+03    6.022095E+00
    5.640727E+03    1.211994E+03    3.879138E+00
    5.640414E+03    1.211869E+03    6.022095E+00
    5.641352E+03    1.212244E+03    3.879138E+00
    5.641039E+03    1.212119E+03    6.155769E+00
    5.640727E+03    1.212244E+03    4.069410E+00
    5.640414E+03    1.212119E+03    2.159826E+00
