# Gnuplot Deformed Mesh Archive
# X_deformed              Y_deformed
    5.55065620251471E+03    1.20363175568188E+03


    5.55054417935375E+03    1.20394723805007E+03
    5.55058386425748E+03    1.20386735625976E+03
    5.55064372825886E+03    1.20368708126436E+03
    5.55065620251471E+03    1.20363175568188E+03
    5.55244584587402E+03    1.20400301187991E+03
    5.55241297253688E+03    1.20478115754390E+03
    5.55054417935375E+03    1.20394723805007E+03


    5.55014623740641E+03    1.20447593783889E+03
    5.55027437072868E+03    1.20435410981457E+03
    5.55039603622434E+03    1.20420599436543E+03
    5.55049792955741E+03    1.20404452722864E+03
    5.55054417935375E+03    1.20394723805007E+03
    5.55241297253688E+03    1.20478115754390E+03
    5.55097360321879E+03    1.20541034930192E+03
    5.55014623740641E+03    1.20447593783889E+03


    5.54921301032172E+03    1.20487384085047E+03
    5.54925783474793E+03    1.20487096138866E+03
    5.54944575985858E+03    1.20484081496413E+03
    5.54962985431252E+03    1.20478678889938E+03
    5.54980628181240E+03    1.20471041054613E+03
    5.54997235372535E+03    1.20461288252142E+03
    5.55004890162261E+03    1.20455431272605E+03
    5.55012522359967E+03    1.20449591191164E+03
    5.55014623740641E+03    1.20447593783889E+03
    5.55097360321879E+03    1.20541034930192E+03
    5.54926444268249E+03    1.20599951772763E+03
    5.54921301032172E+03    1.20487384085047E+03


    5.54846011595673E+03    1.20473020207206E+03
    5.54851563114429E+03    1.20475869481735E+03
    5.54869277506923E+03    1.20482212079365E+03
    5.54887789947409E+03    1.20486276730542E+03
    5.54906753558848E+03    1.20488025660148E+03
    5.54921301032172E+03    1.20487384085047E+03
    5.54926444268249E+03    1.20599951772763E+03
    5.54762755049627E+03    1.20630553993951E+03
    5.54846011595673E+03    1.20473020207206E+03


    5.54814720900946E+03    1.20451278688004E+03
    5.54820828022580E+03    1.20457222736455E+03
    5.54828480129029E+03    1.20462632676455E+03
    5.54836132950335E+03    1.20468042386044E+03
    5.54844463724703E+03    1.20472446670344E+03
    5.54846011595673E+03    1.20473020207206E+03
    5.54762755049627E+03    1.20630553993951E+03
    5.54620239507187E+03    1.20654728590071E+03
    5.54814720900946E+03    1.20451278688004E+03


    5.54786218897421E+03    1.20414153432440E+03
    5.54786365539994E+03    1.20414964107670E+03
    5.54791249729600E+03    1.20422910180123E+03
    5.54796156674832E+03    1.20430822920255E+03
    5.54802033834579E+03    1.20438041709539E+03
    5.54807911579953E+03    1.20445260120232E+03
    5.54814720900946E+03    1.20451278688004E+03
    5.54620239507187E+03    1.20654728590071E+03
    5.54603885584400E+03    1.20510639431089E+03
    5.54786218897421E+03    1.20414153432440E+03


